"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"2579",0,0,0,1,2,1,1,1,3
"2580",0,0,0,1,2,2,2,2,1
"2581",0,0,0,0,2,0,6,2,1
"2582",0,0,0,0,2,0,3,0,2
"2583",0,0,0,3,3,1,1,2,2
"2584",0,0,0,3,2,0,4,2,4
"2585",0,0,0,3,3,3,2,0,1
"2586",0,0,0,1,2,1,3,3,0
"2587",0,0,0,3,2,2,3,4,3
"2588",0,0,0,4,1,3,0,1,1
"2589",0,0,0,5,4,4,4,2,1
"2590",0,0,0,4,3,0,0,5,2
"2591",0,0,0,2,2,5,1,2,2
"2592",0,0,0,2,2,3,2,0,0
"2593",0,0,0,0,2,1,1,1,2
"2594",0,0,0,2,1,0,3,3,0
"2595",0,0,0,2,0,4,2,3,2
"2596",0,0,0,2,3,3,2,6,3
"2597",0,0,0,0,3,4,0,1,0
"2598",0,0,0,1,0,3,3,3,2
"2599",0,0,0,2,5,3,2,2,2
"2600",0,0,0,3,1,2,2,2,1
"2601",0,0,0,2,3,2,3,2,1
"2602",0,0,0,3,3,3,2,2,2
"2603",0,0,0,6,1,3,1,1,1
"2604",0,0,0,1,2,2,1,3,2
"2605",0,0,0,2,3,0,3,1,5
"2606",0,0,0,4,2,1,2,0,1
"2607",0,0,0,1,1,3,3,1,1
"2608",0,0,0,4,3,3,1,2,1
"2609",0,0,0,1,1,0,0,0,0
"2610",0,0,0,3,2,4,2,1,1
"2611",0,0,0,3,1,1,3,1,0
"2612",0,0,0,2,2,5,1,2,1
"2613",0,0,0,1,2,1,1,1,2
"2614",0,0,0,1,4,1,1,1,3
"2615",0,0,0,0,1,3,4,2,1
"2616",0,0,0,2,1,4,2,3,0
"2617",0,0,0,0,3,2,6,2,2
"2618",0,0,0,3,0,1,2,4,3
"2619",0,0,0,1,1,0,1,2,1
"2620",0,0,0,3,2,2,1,3,4
"2621",0,0,0,3,0,2,4,0,1
"2622",0,0,0,4,2,4,2,3,5
"2623",0,0,0,5,3,0,4,2,6
"2624",0,0,0,6,1,1,3,4,0
"2625",0,0,0,2,3,3,3,2,0
"2626",0,0,0,0,4,2,3,2,2
"2627",0,0,0,1,3,2,2,1,2
"2628",0,0,0,0,3,3,4,1,1
"2629",0,0,0,1,2,3,0,2,2
"2630",0,0,0,3,0,5,1,1,1
"2631",0,0,0,2,2,4,0,2,3
"2632",0,0,0,0,2,1,2,4,1
"2633",0,0,0,4,3,2,3,1,4
"2634",0,0,0,5,2,2,0,1,1
"2635",0,0,0,5,1,2,3,1,1
"2636",0,0,0,2,2,3,3,2,1
"2637",0,0,0,4,2,2,3,2,0
"2638",0,0,0,5,2,2,2,3,2
"2639",0,0,0,2,1,0,2,2,3
"2640",0,0,0,1,4,2,5,1,0
"2641",0,0,0,4,4,1,1,0,2
"2642",0,0,0,1,3,1,3,0,2
"2643",0,0,0,2,4,2,4,4,3
"2644",0,0,0,2,2,2,1,2,3
"2645",0,0,0,1,1,0,1,1,4
"2646",0,0,0,2,2,1,1,3,6
"2647",0,0,0,3,3,7,0,0,2
"2648",0,0,0,2,0,1,1,0,2
"2649",0,0,0,3,4,2,0,1,2
"2650",0,0,0,4,4,0,1,0,2
"2651",0,0,0,0,0,3,1,3,0
"2652",0,0,0,0,3,2,1,0,3
"2653",0,0,0,2,3,1,2,1,2
"2654",0,0,0,4,1,0,3,2,2
"2655",0,0,0,0,1,1,1,5,3
"2656",0,0,0,1,1,4,0,4,0
"2657",0,0,0,4,8,1,0,3,3
"2658",0,0,0,1,0,0,2,2,3
"2659",0,0,0,5,3,1,4,2,2
"2660",0,0,0,1,0,4,2,1,3
"2661",0,0,0,2,0,1,3,2,6
"2662",0,0,0,0,3,1,5,3,5
"2663",0,0,0,1,0,2,3,3,1
"2664",0,0,0,1,0,3,3,1,3
"2665",0,0,0,0,5,3,0,1,3
"2666",0,0,0,4,1,2,2,0,4
"2667",0,0,0,5,2,0,3,2,2
"2668",0,0,0,2,7,1,2,1,2
"2669",0,0,0,0,3,1,3,2,1
"2670",0,0,0,1,3,4,3,1,2
"2671",0,0,0,1,3,1,0,1,2
"2672",0,0,0,1,2,4,0,3,0
"2673",0,0,0,1,1,4,1,0,2
"2674",0,0,0,4,3,1,3,0,2
"2675",0,0,0,1,4,2,1,4,3
"2676",0,0,0,2,1,5,4,0,2
"2677",0,0,0,1,5,3,3,2,2
"2678",0,0,0,3,6,1,2,4,2
"2679",0,0,0,2,0,1,3,3,1
"2680",0,0,0,3,2,4,2,2,0
"2681",0,0,0,4,2,2,2,1,4
"2682",0,0,0,3,2,3,4,2,1
"2683",0,0,0,1,3,1,2,3,1
"2684",0,0,0,1,2,1,3,1,3
"2685",0,0,0,2,0,3,1,0,0
"2686",0,0,0,0,1,3,2,4,2
"2687",0,0,0,3,2,2,3,3,2
"2688",0,0,0,2,0,4,3,0,4
"2689",0,0,0,2,2,1,0,3,1
"2690",0,0,0,2,2,3,3,2,1
"2691",0,0,0,1,3,1,0,1,4
"2692",0,0,0,5,4,2,5,0,1
"2693",0,0,0,2,3,4,2,5,2
"2694",0,0,0,5,3,2,1,3,1
"2695",0,0,0,0,2,0,1,2,2
"2696",0,0,0,2,1,3,3,2,4
"2697",0,0,0,4,2,2,1,4,3
"2698",0,0,0,4,2,3,4,5,0
"2699",0,0,0,2,1,2,3,5,1
"2700",0,0,0,2,1,3,3,1,2
"2701",0,0,0,1,3,5,4,1,1
"2702",0,0,0,2,1,1,2,2,0
"2703",0,0,0,2,2,1,3,4,0
"2704",0,0,0,0,2,2,3,1,2
"2705",0,0,0,1,3,1,3,0,2
"2706",0,0,0,1,4,4,1,1,0
"2707",0,0,0,3,1,3,0,3,1
"2708",0,0,0,2,3,1,2,4,1
"2709",0,0,0,3,3,2,3,2,0
"2710",0,0,0,2,1,2,2,2,1
"2711",0,0,0,1,2,2,2,2,0
"2712",0,0,0,2,0,0,3,5,2
"2713",0,0,0,2,2,1,1,2,0
"2714",0,0,0,3,5,2,2,2,0
"2715",0,0,0,1,0,4,5,1,1
"2716",0,0,0,1,3,2,2,1,1
"2717",0,0,0,0,0,0,2,1,4
"2718",0,0,0,2,2,0,2,1,3
"2719",0,0,0,1,2,3,3,2,1
"2720",0,0,0,4,2,5,3,2,2
"2721",0,0,0,2,1,1,1,1,0
"2722",0,0,0,2,3,1,2,4,2
"2723",0,0,0,1,4,3,1,2,0
"2724",0,0,0,1,4,2,1,1,2
"2725",0,0,0,2,2,1,4,1,0
"2726",0,0,0,2,1,0,2,4,2
"2727",0,0,0,1,4,3,1,3,3
"2728",0,0,0,5,2,1,3,1,1
"2729",0,0,0,5,4,5,2,2,1
"2730",0,0,0,6,2,0,3,2,2
"2731",0,0,0,2,4,3,1,2,1
"2732",0,0,0,4,2,2,1,3,3
"2733",0,0,0,4,4,1,4,1,0
"2734",0,0,0,1,4,3,2,2,0
"2735",0,0,0,2,3,5,0,2,2
"2736",0,0,0,2,3,1,3,0,2
"2737",0,0,0,1,1,2,3,3,1
"2738",0,0,0,6,1,3,2,3,1
"2739",0,0,0,0,0,1,2,2,4
"2740",0,0,0,1,3,3,2,1,1
"2741",0,0,0,1,1,0,0,0,2
"2742",0,0,0,0,2,2,3,7,0
"2743",0,0,0,0,4,5,1,1,3
"2744",0,0,0,3,1,1,0,5,2
"2745",0,0,0,3,2,6,4,1,2
"2746",0,0,0,2,0,1,2,4,4
"2747",0,0,0,1,3,1,0,1,1
"2748",0,0,0,3,2,0,2,4,2
"2749",0,0,0,5,0,3,2,1,2
"2750",0,0,0,1,3,2,0,1,0
"2751",0,0,0,3,3,2,1,2,1
"2752",0,0,0,2,4,2,2,2,1
"2753",0,0,0,3,0,3,3,1,3
"2754",0,0,0,1,2,0,0,3,3
"2755",0,0,0,2,1,2,2,3,2
"2756",0,0,0,0,0,4,3,1,1
"2757",0,0,0,3,1,2,2,2,0
"2758",0,0,0,3,5,3,0,3,0
"2759",0,0,0,3,1,2,3,1,3
"2760",0,0,0,2,3,2,0,1,4
"2761",0,0,0,3,0,1,2,2,3
"2762",0,0,0,3,2,3,2,1,2
"2763",0,0,0,2,1,0,1,0,1
"2764",0,0,0,5,1,3,2,1,1
"2765",0,0,0,1,1,2,4,1,0
"2766",0,0,0,1,3,0,4,3,0
"2767",0,0,0,4,3,0,2,2,4
"2768",0,0,0,3,3,1,0,3,2
"2769",0,0,0,4,0,2,0,4,2
"2770",0,0,0,4,2,3,2,1,2
"2771",0,0,0,3,4,1,3,1,2
"2772",0,0,0,3,1,4,0,3,2
"2773",0,0,0,2,4,0,2,0,2
"2774",0,0,0,4,1,2,3,1,2
"2775",0,0,0,2,4,2,0,2,1
"2776",0,0,0,0,0,2,2,2,2
"2777",0,0,0,2,6,3,3,2,0
"2778",0,0,0,2,2,3,2,3,1
"2779",0,0,0,2,2,5,0,2,4
"2780",0,0,0,3,3,2,1,0,1
"2781",0,0,0,1,3,3,1,6,0
"2782",0,0,0,1,2,4,3,1,0
"2783",0,0,0,2,2,4,2,1,4
"2784",0,0,0,4,3,2,2,2,3
"2785",0,0,0,2,4,2,3,4,2
"2786",0,0,0,0,1,3,2,3,3
"2787",0,0,0,1,4,2,1,4,4
"2788",0,0,0,4,2,1,1,4,3
"2789",0,0,0,1,2,2,1,2,1
"2790",0,0,0,0,1,1,1,3,3
"2791",0,0,0,3,5,1,4,3,2
"2792",0,0,0,2,2,2,2,2,2
"2793",0,0,0,3,2,2,1,1,4
"2794",0,0,0,0,3,3,1,3,2
"2795",0,0,0,4,1,5,3,2,3
"2796",0,0,0,4,3,1,1,2,2
"2797",0,0,0,1,0,0,4,6,1
"2798",0,0,0,3,3,3,2,2,3
"2799",0,0,0,3,2,1,3,0,1
"2800",0,0,0,1,0,2,1,2,2
"2801",0,0,0,0,4,1,4,0,3
"2802",0,0,0,0,3,3,3,2,1
"2803",0,0,0,2,2,3,1,1,2
"2804",0,0,0,2,3,0,4,1,0
"2805",0,0,0,2,1,1,1,1,2
"2806",0,0,0,0,4,3,0,1,1
"2807",0,0,0,2,0,4,4,3,1
"2808",0,0,0,2,1,2,4,3,1
"2809",0,0,0,3,6,1,1,4,5
"2810",0,0,0,3,3,1,2,3,2
"2811",0,0,0,1,1,2,2,4,3
"2812",0,0,0,1,4,3,4,1,2
"2813",0,0,0,6,3,1,0,3,1
"2814",0,0,0,2,1,1,1,4,2
"2815",0,0,0,4,2,1,3,1,1
"2816",0,0,0,3,5,5,3,1,2
"2817",0,0,0,1,1,3,1,3,1
"2818",0,0,0,0,1,3,5,1,1
"2819",0,0,0,4,0,3,1,2,1
"2820",0,0,0,4,3,2,1,1,3
"2821",0,0,0,3,0,0,1,3,3
"2822",0,0,0,3,2,3,4,2,1
"2823",0,0,0,1,2,1,1,3,1
"2824",0,0,0,1,3,8,2,0,0
"2825",0,0,0,1,2,1,4,1,3
"2826",0,0,0,2,4,1,3,0,4
"2827",0,0,0,3,3,4,1,1,2
"2828",0,0,0,2,6,1,1,2,0
"2829",0,0,0,3,3,1,3,1,1
"2830",0,0,0,1,4,3,0,3,1
"2831",0,0,0,6,3,2,1,1,1
"2832",0,0,0,1,1,2,2,0,2
"2833",0,0,0,3,1,1,1,1,3
"2834",0,0,0,1,3,1,1,2,1
"2835",0,0,0,5,0,3,0,2,2
"2836",0,0,0,0,2,2,2,1,1
"2837",0,0,0,0,2,2,2,2,5
"2838",0,0,0,2,2,4,3,2,2
"2839",0,0,0,3,7,1,4,2,0
"2840",0,0,0,0,2,1,4,1,3
"2841",0,0,0,2,4,2,4,1,2
"2842",0,0,0,1,1,0,3,3,1
"2843",0,0,0,1,1,1,3,3,1
"2844",0,0,0,4,3,2,4,2,2
"2845",0,0,0,2,3,2,2,2,2
"2846",0,0,0,3,0,0,2,2,1
"2847",0,0,0,3,1,2,3,1,3
"2848",0,0,0,3,1,2,2,3,1
"2849",0,0,0,1,1,2,3,3,1
"2850",0,0,0,2,3,1,1,6,1
"2851",0,0,0,1,4,1,2,2,2
"2852",0,0,0,3,2,6,1,3,1
"2853",0,0,0,3,3,1,1,0,3
"2854",0,0,0,2,3,1,2,1,2
"2855",0,0,0,4,1,4,2,4,0
"2856",0,0,0,4,3,2,2,3,1
"2857",0,0,0,2,3,2,1,2,1
"2858",0,0,0,3,3,1,3,2,1
"2859",0,0,0,5,2,6,3,1,0
"2860",0,0,0,1,2,0,2,4,4
"2861",0,0,0,2,4,2,7,0,3
"2862",0,0,0,2,2,3,2,1,0
"2863",0,0,0,1,2,2,4,5,5
"2864",0,0,0,2,5,2,2,0,4
"2865",0,0,0,0,3,6,2,2,0
"2866",0,0,0,1,0,2,2,3,2
"2867",0,0,0,4,4,1,2,0,0
"2868",0,0,0,2,1,2,2,1,3
"2869",0,0,0,1,4,3,2,1,3
"2870",0,0,0,5,3,3,3,2,0
"2871",0,0,0,2,1,2,0,2,0
"2872",0,0,0,2,3,1,3,1,3
"2873",0,0,0,1,1,1,1,2,1
"2874",0,0,0,1,5,3,2,3,1
"2875",0,0,0,0,4,1,1,5,1
"2876",0,0,0,3,2,3,1,2,0
"2877",0,0,0,2,1,0,0,2,2
"2878",0,0,0,1,0,3,4,2,5
"2879",0,0,0,3,2,3,2,2,1
"2880",0,0,0,1,3,3,0,4,0
"2881",0,0,0,0,1,5,4,2,2
"2882",0,0,0,3,3,1,2,2,1
"2883",0,0,0,2,2,2,1,5,0
"2884",0,0,0,1,0,2,3,3,3
"2885",0,0,0,2,2,2,2,1,0
"2886",0,0,0,2,2,3,2,0,3
"2887",0,0,0,3,1,1,1,0,2
"2888",0,0,0,1,3,1,0,2,3
"2889",0,0,0,3,2,1,1,4,2
"2890",0,0,0,1,0,1,0,0,3
"2891",0,0,0,7,1,1,1,0,0
"2892",0,0,0,0,1,1,3,6,3
"2893",0,0,0,4,0,2,2,1,3
"2894",0,0,0,1,0,1,2,3,1
"2895",0,0,0,3,6,2,1,0,0
"2896",0,0,0,1,0,5,3,1,3
"2897",0,0,0,3,3,5,2,2,2
"2898",0,0,0,3,3,1,3,2,1
"2899",0,0,0,2,2,1,3,1,3
"2900",0,0,0,2,3,1,1,0,2
"2901",0,0,0,1,4,2,3,1,2
"2902",0,0,0,2,2,0,3,3,4
"2903",0,0,0,2,5,2,6,3,2
"2904",0,0,0,2,2,3,3,1,2
"2905",0,0,0,3,2,1,1,3,0
"2906",0,0,0,5,1,1,0,0,1
"2907",0,0,0,4,5,2,3,2,4
"2908",0,0,0,2,4,1,3,1,2
"2909",0,0,0,3,2,4,4,1,2
"2910",0,0,0,1,1,2,6,2,1
"2911",0,0,0,6,1,4,0,2,0
"2912",0,0,0,1,1,2,1,1,1
"2913",0,0,0,1,3,0,2,2,1
"2914",0,0,0,2,1,0,4,3,0
"2915",0,0,0,1,2,0,2,1,0
"2916",0,0,0,1,4,1,2,5,1
"2917",0,0,0,3,1,0,2,4,2
"2918",0,0,0,4,4,0,1,3,1
"2919",0,0,0,2,1,0,2,1,3
"2920",0,0,0,2,5,3,3,1,5
"2921",0,0,0,3,5,0,1,3,3
"2922",0,0,0,2,2,2,2,3,1
"2923",0,0,0,1,1,1,1,5,1
"2924",0,0,0,3,1,1,1,1,2
"2925",0,0,0,4,4,0,2,3,0
"2926",0,0,0,4,0,3,2,1,4
"2927",0,0,0,1,2,3,3,0,3
"2928",0,0,0,3,4,2,1,1,1
"2929",0,0,0,1,3,2,1,3,1
"2930",0,0,0,0,2,4,3,2,1
"2931",0,0,0,4,2,2,1,6,4
"2932",0,0,0,1,5,2,2,3,2
"2933",0,0,0,2,1,1,4,2,3
"2934",0,0,0,2,2,3,2,2,1
"2935",0,0,0,1,3,2,4,2,3
"2936",0,0,0,1,2,1,4,1,1
"2937",0,0,0,2,1,2,1,1,1
"2938",0,0,0,1,4,3,2,2,0
"2939",0,0,0,1,5,6,2,2,3
"2940",0,0,0,1,3,2,4,1,3
"2941",0,0,0,3,3,5,0,3,1
"2942",0,0,0,1,5,1,4,2,0
"2943",0,0,0,3,0,1,5,2,3
"2944",0,0,0,1,1,1,1,0,4
"2945",0,0,0,3,3,2,3,2,3
"2946",0,0,0,1,1,3,1,0,3
"2947",0,0,0,1,4,1,2,1,3
"2948",0,0,0,2,5,3,1,0,4
"2949",0,0,0,3,1,2,0,6,2
"2950",0,0,0,5,2,4,2,1,1
"2951",0,0,0,3,1,2,3,3,1
"2952",0,0,0,2,2,1,1,1,4
"2953",0,0,0,7,1,1,1,3,2
"2954",0,0,0,2,3,2,3,2,1
"2955",0,0,0,6,1,2,4,3,0
"2956",0,0,0,1,2,1,2,1,5
"2957",0,0,0,5,4,1,3,3,2
"2958",0,0,0,2,2,2,2,2,2
"2959",0,0,0,2,3,2,0,3,2
"2960",0,0,0,3,3,1,3,1,6
"2961",0,0,0,2,4,2,1,3,1
"2962",0,0,0,3,2,1,0,0,2
"2963",0,0,0,0,4,4,2,1,2
"2964",0,0,0,1,1,1,1,1,2
"2965",0,0,0,5,3,2,1,0,1
"2966",0,0,0,0,1,6,3,3,3
"2967",0,0,0,4,2,5,1,2,2
"2968",0,0,0,4,0,0,3,4,2
"2969",0,0,0,1,1,0,4,1,1
"2970",0,0,0,3,4,1,1,1,1
"2971",0,0,0,0,2,3,4,2,3
"2972",0,0,0,0,2,1,1,3,1
"2973",0,0,0,3,1,0,1,3,1
"2974",0,0,0,2,5,3,3,1,2
"2975",0,0,0,3,3,3,0,5,0
"2976",0,0,0,2,2,1,2,2,3
"2977",0,0,0,2,1,2,2,4,2
"2978",0,0,0,0,3,3,1,1,3
"2979",0,0,0,4,3,2,2,2,5
"2980",0,0,0,1,2,2,1,5,2
"2981",0,0,0,1,2,4,2,3,3
"2982",0,0,0,1,2,1,5,2,3
"2983",0,0,0,6,0,1,1,2,0
"2984",0,0,0,2,3,1,0,1,3
"2985",0,0,0,2,1,3,0,1,4
"2986",0,0,0,2,2,0,1,0,2
"2987",0,0,0,3,2,2,0,3,1
"2988",0,0,0,2,3,3,0,2,3
"2989",0,0,0,3,1,2,1,2,1
"2990",0,0,0,2,1,5,2,0,2
"2991",0,0,0,2,3,0,0,2,3
"2992",0,0,0,3,2,0,2,4,2
"2993",0,0,0,2,0,3,3,3,3
"2994",0,0,0,1,1,5,2,1,1
"2995",0,0,0,5,1,3,2,3,3
"2996",0,0,0,1,2,1,2,1,5
"2997",0,0,0,0,3,4,1,1,3
"2998",0,0,0,1,2,2,3,1,3
"2999",0,0,0,2,4,1,0,3,0
"3000",0,0,0,1,2,3,4,2,1
"3001",0,0,0,4,1,4,0,2,5
"3002",0,0,0,0,4,3,1,1,3
"3003",0,0,0,1,4,0,0,1,1
"3004",0,0,0,1,3,1,0,3,3
"3005",0,0,0,2,4,2,0,1,0
"3006",0,0,0,3,0,3,1,3,3
"3007",0,0,0,2,3,2,0,0,1
"3008",0,0,0,5,2,3,1,2,1
"3009",0,0,0,4,0,1,5,2,1
"3010",0,0,0,1,1,3,1,3,3
"3011",0,0,0,1,2,2,2,2,3
"3012",0,0,0,0,2,3,1,1,1
"3013",0,0,0,3,1,1,4,4,2
"3014",0,0,0,2,1,3,3,0,0
"3015",0,0,0,2,1,1,2,0,5
"3016",0,0,0,0,2,2,1,4,0
"3017",0,0,0,4,1,3,2,4,2
"3018",0,0,0,3,0,2,1,1,1
"3019",0,0,0,3,4,2,1,2,3
"3020",0,0,0,1,4,0,1,2,1
"3021",0,0,0,3,2,2,4,2,0
"3022",0,0,0,2,5,5,0,1,0
"3023",0,0,0,2,2,3,1,4,2
"3024",0,0,0,1,4,1,3,2,2
"3025",0,0,0,4,0,1,2,2,4
"3026",0,0,0,2,5,3,3,0,1
"3027",0,0,0,1,3,0,3,3,2
"3028",0,0,0,4,2,1,2,1,0
"3029",0,0,0,2,2,3,1,1,1
"3030",0,0,0,1,3,3,3,3,2
"3031",0,0,0,5,0,3,1,4,3
"3032",0,0,0,2,2,0,4,0,2
"3033",0,0,0,3,3,3,5,1,0
"3034",0,0,0,3,1,5,1,2,1
"3035",0,0,0,0,1,3,1,1,3
"3036",0,0,0,0,1,1,2,1,5
"3037",0,0,0,4,4,1,2,1,2
"3038",0,0,0,3,1,0,1,3,2
"3039",0,0,0,1,4,2,3,1,1
"3040",0,0,0,2,1,2,1,1,3
"3041",0,0,0,0,2,2,1,2,1
"3042",0,0,0,0,2,1,1,5,4
"3043",0,0,0,3,4,1,2,1,3
"3044",0,0,0,1,4,0,2,1,1
"3045",0,0,0,2,1,1,0,3,2
"3046",0,0,0,0,3,3,1,6,3
"3047",0,0,0,0,3,0,1,2,2
"3048",0,0,0,2,5,1,1,4,2
"3049",0,0,0,0,1,4,3,3,0
"3050",0,0,0,1,1,1,1,2,4
"3051",0,0,0,1,3,4,5,3,1
"3052",0,0,0,2,2,2,1,0,3
"3053",0,0,0,2,3,1,4,1,1
"3054",0,0,0,3,0,1,0,2,2
"3055",0,0,0,1,2,6,0,1,1
"3056",0,0,0,2,2,2,3,3,2
"3057",0,0,0,2,3,1,2,1,1
"3058",0,0,0,2,5,4,1,0,2
"3059",0,0,0,1,3,1,1,4,1
"3060",0,0,0,3,2,4,2,1,4
"3061",0,0,0,0,2,1,4,1,1
"3062",0,0,0,1,2,3,3,3,3
"3063",0,0,0,1,2,1,2,4,2
"3064",0,0,0,5,2,3,1,2,1
"3065",0,0,0,1,1,2,1,0,3
"3066",0,0,0,3,2,2,3,2,1
"3067",0,0,0,1,1,2,1,3,2
"3068",0,0,0,2,1,3,3,2,1
"3069",0,0,0,3,6,2,1,1,1
"3070",0,0,0,1,1,4,2,0,1
"3071",0,0,0,3,2,0,5,4,1
"3072",0,0,0,0,2,3,4,3,2
"3073",0,0,0,1,1,0,3,2,1
"3074",0,0,0,5,1,1,1,1,2
"3075",0,0,0,4,1,0,0,2,4
"3076",0,0,0,1,4,2,2,2,2
"3077",0,0,0,6,4,2,2,2,0
"3078",0,0,0,2,1,0,1,1,1
"3079",0,0,0,2,4,2,6,3,1
"3080",0,0,0,1,0,0,1,2,0
"3081",0,0,0,5,1,2,2,0,1
"3082",0,0,0,3,2,2,3,4,3
"3083",0,0,0,3,4,3,2,0,5
"3084",0,0,0,0,6,3,4,2,3
"3085",0,0,0,4,3,2,1,2,2
"3086",0,0,0,3,1,2,2,0,0
"3087",0,0,0,5,2,2,0,7,0
"3088",0,0,0,4,3,1,2,1,5
"3089",0,0,0,1,3,0,2,1,2
"3090",0,0,0,1,3,3,2,0,1
"3091",0,0,0,0,3,2,1,5,2
"3092",0,0,0,0,5,2,3,0,2
"3093",0,0,0,4,2,0,1,4,3
"3094",0,0,0,2,3,0,0,1,2
"3095",0,0,0,2,2,2,2,2,1
"3096",0,0,0,3,0,0,1,2,2
"3097",0,0,0,3,3,0,1,1,4
"3098",0,0,0,1,1,1,3,3,1
"3099",0,0,0,1,2,1,1,1,2
"3100",0,0,0,3,1,5,2,1,2
"3101",0,0,0,2,5,3,3,1,1
"3102",0,0,0,2,2,0,1,0,2
"3103",0,0,0,1,1,0,3,2,2
"3104",0,0,0,2,2,4,2,4,3
"3105",0,0,0,2,1,3,3,1,0
"3106",0,0,0,5,2,4,3,1,2
"3107",0,0,0,2,3,4,1,2,4
"3108",0,0,0,3,6,2,3,0,0
"3109",0,0,0,4,1,1,0,3,4
"3110",0,0,0,0,4,2,2,2,2
"3111",0,0,0,3,4,2,0,1,3
"3112",0,0,0,4,0,1,4,1,1
"3113",0,0,0,0,2,2,2,3,2
"3114",0,0,0,3,4,1,0,1,1
"3115",0,0,0,1,5,4,2,1,0
"3116",0,0,0,1,3,1,2,2,2
"3117",0,0,0,0,2,1,1,4,4
"3118",0,0,0,1,1,2,2,2,0
"3119",0,0,0,3,0,4,0,2,2
"3120",0,0,0,1,1,2,1,2,2
"3121",0,0,0,1,3,3,1,3,2
"3122",0,0,0,2,0,1,2,0,4
"3123",0,0,0,2,1,1,3,2,0
"3124",0,0,0,2,2,1,2,2,2
"3125",0,0,0,1,3,2,3,0,1
"3126",0,0,0,3,2,0,3,0,2
"3127",0,0,0,1,1,2,3,1,2
"3128",0,0,0,1,2,3,1,5,2
"3129",0,0,0,3,1,2,1,2,0
"3130",0,0,0,1,3,2,1,2,1
"3131",0,0,0,2,2,1,4,3,2
"3132",0,0,0,3,1,2,3,2,1
"3133",0,0,0,2,1,1,1,1,1
"3134",0,0,0,2,1,6,3,2,2
"3135",0,0,0,2,2,4,3,1,1
"3136",0,0,0,4,2,1,2,1,1
"3137",0,0,0,0,1,1,4,3,2
"3138",0,0,0,1,1,0,4,1,2
"3139",0,0,0,3,1,2,2,1,0
"3140",0,0,0,2,5,1,1,3,3
"3141",0,0,0,2,2,2,6,1,0
"3142",0,0,0,3,2,3,1,3,2
"3143",0,0,0,1,0,2,2,4,5
"3144",0,0,0,0,2,1,2,5,1
"3145",0,0,0,1,2,5,0,0,1
"3146",0,0,0,1,4,0,4,2,2
"3147",0,0,0,4,3,1,4,2,0
"3148",0,0,0,2,6,0,2,1,1
"3149",0,0,0,3,4,1,2,3,1
"3150",0,0,0,3,2,1,3,3,2
"3151",0,0,0,3,5,4,3,4,0
"3152",0,0,0,2,4,0,1,2,0
"3153",0,0,0,2,2,2,2,3,3
"3154",0,0,0,2,5,0,3,0,2
"3155",0,0,0,3,2,2,0,3,2
"3156",0,0,0,2,3,1,2,1,3
"3157",0,0,0,3,2,2,1,1,1
"3158",0,0,0,3,2,1,3,2,1
"3159",0,0,0,5,3,8,2,3,2
"3160",0,0,0,2,1,2,1,1,1
"3161",0,0,0,4,1,3,0,2,1
"3162",0,0,0,0,3,1,2,2,2
"3163",0,0,0,2,6,0,2,3,5
"3164",0,0,0,2,1,3,1,0,5
"3165",0,0,0,2,7,1,1,2,2
"3166",0,0,0,2,1,4,6,3,1
"3167",0,0,0,3,4,2,2,1,2
"3168",0,0,0,5,4,1,2,4,1
"3169",0,0,0,4,2,1,4,1,3
"3170",0,0,0,5,3,1,3,0,1
"3171",0,0,0,2,3,4,0,1,1
"3172",0,0,0,2,2,2,1,0,1
"3173",0,0,0,3,1,2,3,0,3
"3174",0,0,0,2,1,6,3,2,2
"3175",0,0,0,2,5,2,2,1,0
"3176",0,0,0,6,4,1,3,0,3
"3177",0,0,0,2,4,2,1,3,4
"3178",0,0,0,1,1,3,1,4,2
"3179",0,0,0,5,3,2,3,2,0
"3180",0,0,0,1,4,2,0,5,3
"3181",0,0,0,2,3,3,1,6,2
"3182",0,0,0,1,2,3,1,3,3
"3183",0,0,0,2,2,3,0,2,2
"3184",0,0,0,4,1,1,2,1,3
"3185",0,0,0,2,3,0,2,1,0
"3186",0,0,0,2,4,2,2,0,1
"3187",0,0,0,1,5,1,1,0,1
"3188",0,0,0,3,2,2,1,2,2
"3189",0,0,0,5,2,1,3,2,0
"3190",0,0,0,3,2,2,2,2,2
"3191",0,0,0,4,2,2,3,2,1
"3192",0,0,0,3,1,1,2,3,1
"3193",0,0,0,7,1,4,2,2,5
"3194",0,0,0,0,3,0,2,1,0
"3195",0,0,0,5,0,2,0,1,1
"3196",0,0,0,4,1,0,2,0,3
"3197",0,0,0,3,2,0,2,3,0
"3198",0,0,0,1,2,0,0,2,0
"3199",0,0,0,1,2,3,2,4,0
"3200",0,0,0,2,2,2,1,2,1
"3201",0,0,0,3,2,1,2,2,2
"3202",0,0,0,0,4,1,1,3,5
"3203",0,0,0,3,2,1,2,2,0
"3204",0,0,0,4,1,4,0,1,2
"3205",0,0,0,2,3,2,1,0,2
"3206",0,0,0,2,1,3,2,2,1
"3207",0,0,0,0,2,4,1,2,4
"3208",0,0,0,6,0,4,3,1,3
"3209",0,0,0,2,1,1,1,3,1
"3210",0,0,0,1,2,1,2,2,2
"3211",0,0,0,3,1,2,2,1,0
"3212",0,0,0,2,0,2,2,2,4
"3213",0,0,0,3,3,2,3,2,0
